joint_torque_1,joint_torque_2,joint_torque_3,joint_torque_4,joint_torque_5,joint_torque_6
7.2941108,115.1564368,28.820357024,5.595800048,-5.1011004,1.6937074
9.4030425,119.738020416667,30.1615753333333,-2.1163492,-3.28206679166667,1.813299125
-6.7528625,96.6636166666666,42.2549993333333,4.43965431666667,-0.15261125,-1.57097095833333
4.19611833333333,112.016822916667,33.8255948666667,5.85955186666667,-4.7892185,1.91087783333333
5.10093173913043,127.851242173913,25.2084043130435,-6.62133742608696,-1.26962908695652,-1.00904386956522
-9.60265541666667,71.1004220833333,5.19009446666667,5.15410213333333,-4.48769566666667,-1.73884333333333
-5.94166958333333,64.6575966666667,3.49485556666667,0.964594533333333,-2.48987566666667,2.176791375
9.8138204,74.3355104,19.140434928,-8.244259904,-1.63466072,-1.61335064
7.02467583333333,69.4610479166667,22.2720558666667,-8.11087231666667,-3.01522833333333,-0.4051135
-8.30304791666667,87.5833525,26.4759604,2.84159471666667,-5.75436904166667,-1.87480608333333
8.09494083333333,51.9120995833333,1.4252964,-6.3058568,-5.93704008333333,-1.66115033333333
6.5999675,63.66802625,7.61057888333333,-8.06048305,-2.17262925,1.2597365
9.95091625,61.09429375,4.14451718333333,-6.59379546666667,-4.68747766666667,-1.68381079166667
10.1132286956522,84.0966817391304,3.22240925217391,-2.88627215652174,-1.82071856521739,-1.3931657826087
-2.71813333333333,102.86011125,14.2673609333333,4.66820563333333,-1.42390920833333,1.78508916666667
-6.08182333333334,92.25939125,20.1413097333333,3.27530233333333,-4.32259804166667,1.11359966666667
-5.60190291666667,106.30024875,21.0789100166667,6.3058568,-5.87507066666667,-0.048558125
-3.23516956521739,109.100553913043,14.4745515826087,3.38014956521739,-2.71635960869565,1.79562517391304
8.38485043478261,95.8319269565217,18.930715426087,-4.79605666086957,-4.39616913043478,2.01664004347826
-6.56340565217391,94.48911,21.9897507826087,0.065725130434783,-1.61418065217391,1.36807239130435
-9.85941090909091,121.180870454545,24.8111513818182,2.23806872727273,-4.1363955,-1.728417
8.29178391304348,113.935581304348,18.6002119130435,-6.38097123478261,-4.0120472173913,-1.41102069565217
-8.87640416666667,104.461261666667,4.03474056666667,5.1613006,-3.81620616666667,-1.79017620833333
-6.50653166666667,82.7331833333333,-13.6626897333333,7.8607256,-5.142999125,-1.311069375
-3.92208913043478,95.0386456521739,14.6097575652174,3.41958464347826,-1.2483962173913,1.34346156521739
-3.6531712,101.7954524,10.505730192,4.488387936,-5.6249732,-1.49081768
-6.1158,92.0342958333333,16.3495174166667,5.47803313333333,-4.44884916666667,1.99412033333333
6.4980375,97.84005875,25.9072815333333,-6.3058568,-3.90083604166667,2.10048575
12.4930726086957,69.5251234782609,-10.1742501913043,-4.18199615652174,-4.89128104347826,1.06839939130435
7.2503252173913,81.7035426086957,-24.3351990086957,-5.84765874782609,-2.18312504347826,1.9814127826087
7.79301181818182,67.6583540909091,-23.6607055272727,-5.01798567272727,-2.3555105,1.3959515
8.918875,92.3207809090909,-18.7055428363636,4.82559029090909,-3.7953535,-1.5109775
4.73549791666667,94.6165225,1.9003952,-5.2476822,-1.631553,-1.187593
-5.045535,100.109159545455,9.18393465454546,3.6280272,-2.383258,1.914073
10.8090117391304,100.152872608696,2.0299676,-6.14060504347826,-4.59112547826087,1.41970686956522
-5.75479791666667,64.2626179166667,-18.4064792666667,-2.41148633333333,-4.84240120833333,-1.44656966666667
5.555185,71.04521,-26.5263496666667,-2.80020353333333,-5.04172075,-1.030819625
-8.39371391304348,59.7442752173913,-25.5952436521739,4.75849944347826,-1.46699826086957,-1.92447008695652
-8.38485043478261,87.5490065217391,-21.7700410608696,4.24772128695652,-2.38869782608696,-0.345999260869565
-4.44608952380953,89.4362942857143,-19.0204056380952,3.64859424761905,-2.04697271428571,-1.21084804761905
-4.31208217391304,69.5694408695652,-10.7150741217391,4.34161433043478,-2.46880365217391,-0.155868565217391
-10.569697826087,76.85522,-0.685419217391304,3.94162996521739,-4.90238004347826,0.082518652173913
3.33125772727273,72.8243518181818,-4.26018345454545,-4.11294209090909,-4.7155615,-1.3122045
4.55139608695652,76.3632969565218,8.30765648695652,6.94996307826087,-2.20001482608696,1.90565004347826
6.98683818181818,85.9964877272727,-4.38975585454546,-4.41920412727273,-5.6751205,1.5059325
4.61787217391304,97.5115560869565,-12.4013931826087,-3.91346205217391,-2.49775756521739,-0.469535956521739
12.0362341666667,84.7463008333333,-12.58471935,-3.84758043333333,-5.434347875,2.29101858333333
-6.46590739130435,89.3172704347827,-15.6200467130435,4.31720213913044,-2.55373513043478,-0.681382086956522
-8.22530782608696,83.5294191304348,-22.9568491304348,5.75564356521739,-4.85943173913044,1.5929477826087
-7.13046681818182,81.1131140909091,-21.1399333818182,3.82631223636364,-2.7066425,-1.051378
-9.22688086956522,68.2354873913044,-6.45420780869565,4.20640834782609,-2.12039156521739,-1.01483465217391
8.46905347826087,69.6403486956522,-0.753022208695652,-5.34439203478261,-1.5263537826087,-1.2599777826087
-8.1544,94.2276373913044,-0.116427373913043,7.40816113043478,-2.23572465217391,-1.69959469565217
-8.14976681818182,104.992533181818,13.4990882181818,4.68816501818182,-3.2999345,-2.3010245
9.69664521739131,112.109704782609,25.4393812,-6.53120010434783,-0.675108739130435,-0.964165304347826
7.8619052173913,115.557597826087,23.5427417217391,-2.68346318260869,-3.77655539130435,1.97369173913043
9.68335,116.60792,9.45502947826087,-4.750988,-3.27323986956522,1.05488756521739
-8.22530782608696,125.599918695652,14.4445058086957,0.856304556521739,-3.3465897826087,-1.56640669565217
4.85094136363636,109.208728636364,6.46291425454545,-3.98336969090909,-4.9668025,1.737498
10.28218875,89.4690575,20.2024967,-3.77559576666667,-1.699534375,-1.74716758333333
-6.1158,94.743935,4.44668918181818,-1.80223429090909,-5.1060445,1.9852075
-3.95673727272727,57.4143890909091,-16.3241591818182,6.50610505454546,-4.534446,2.0629005
-7.63588652173913,72.1797352173913,-3.96228643478261,5.32749128695652,-1.56544156521739,1.46362030434783
-7.13046681818182,89.7817972727273,-3.22949390909091,2.6778296,-4.674697,1.347015
-4.44669625,77.9722029166667,-6.694574,5.80196413333333,-2.95510875,1.971459875
-8.62036571428572,51.2222519047619,-23.5965737333333,7.49257544761905,-5.30955019047619,-1.49625090476191
8.83688782608695,52.4141786956522,-16.0613440173913,-6.26078813913044,-4.95111913043478,-1.5702672173913
-7.70034818181818,50.2097913636364,-24.6148295636364,5.10829370909091,-2.1022515,-0.781975
-7.62621727272727,68.6822872727273,-10.3736448727273,7.27568658181818,-1.63458,-1.274367
-2.96060318181818,75.2799381818182,5.47345229090909,5.43811436363637,-3.332727,1.38233
-4.67024727272727,80.1494122727273,-5.32032127272727,6.90660156363636,-3.889695,-1.316745
-0.6370625,84.23240375,-13.2253828833333,-4.11572331666667,-3.718165,-1.65005133333333
-3.79800043478261,70.3095413043478,-23.9108024521739,9.84374667826087,-3.12026669565217,-0.58100852173913
-7.23703,58.7209463636364,-12.4683986727273,5.35958563636364,-4.347781,2.16935
3.28029272727273,69.1363390909091,-29.3304796363636,6.33334185454546,-4.2806825,2.067441
-5.78785130434783,17.0090147826087,-46.0582935478261,10.0690899826087,-0.484978043478261,-1.34973491304348
-7.00890095238095,-22.6964133333333,-41.7799005333333,4.72219413333333,-1.14161142857143,-1.84666219047619
-6.064835,-19.7280881818182,-36.4981892181818,8.9836864,-0.574121,2.215764
-4.58241826086957,-33.5970143478261,-29.5425072,8.10296965217392,-2.22703847826087,-1.43032330434783
-7.29042190476191,-18.3862304761905,-31.31333,7.44321453333333,-1.34720719047619,-1.64159495238095
8.816945,-27.1365459090909,-31.4134541272727,-1.86505727272727,-0.6926785,1.508455
-4.03351571428571,-58.7699257142857,-2.77243801904762,-6.05082540952381,4.89201638095238,-1.73831480952381
10.9945404545455,-103.611845,-45.9275261454545,4.95908912727273,0.660895,1.4030145
8.13586727272727,-86.895325,-7.46022909090909,-3.86753981818182,-3.666706,-0.1881785
5.36522454545455,-74.20504,-10.8526701090909,-4.56448227272727,-5.1009995,-1.551842
-5.0431080952381,-71.8315271428571,8.51681441904762,2.56676754285714,-2.12783685714286,1.57658652380952
5.72661272727273,-22.6655254545454,33.0586309636364,-6.14879934545455,-1.4252125,2.395366
-8.50387428571429,-13.6052280952381,36.5332466857143,-0.00411340952381,-3.90050571428571,0.651669857142857
-7.87773285714286,-4.42667428571429,29.9785286095238,4.45070910476191,-3.29587447619048,-0.935487142857143
0.009707619047619,6.10609238095238,44.5749623047619,0.3455264,-3.10666295238095,-0.047567142857143
-8.08159285714286,-0.208713809523809,37.1399745904762,0.265314914285714,-4.10240180952381,0.928087809523809
-8.307295,-23.6801922727273,22.5848619636364,6.06634418181818,-4.1616205,-1.3808165
8.68258272727273,-28.6145309090909,6.07027061818182,-1.2525332,-4.294304,-0.547887
-5.29065238095238,-19.085179047619,-2.95342803809524,4.89495733333334,-3.76467509523809,-0.41753380952381
-7.94568619047619,19.3667,6.93932186666667,7.67150876190477,-2.05437204761905,1.82182157142857
-2.41852090909091,3.64168090909091,-12.5547802727273,7.01654178181818,-1.04936,2.2606645
6.89417454545454,-60.9773059090909,-31.6549299636364,5.58731894545455,0.0842515,1.8893525
-5.31889272727273,-86.3022777272727,-38.3102396,8.85018756363636,-0.7063,-1.5059325
6.02313636363636,-31.4824704545455,-0.288593072727273,-2.55611007272727,-5.7629035,2.112846
-6.52815318181818,-10.3829604545455,3.19808241818182,3.66729156363636,-3.1697735,1.172458
-6.972012,-67.7783535,-14.93537864,4.0167444,-1.8846102,-2.2275693
-8.1544,-87.86366,-8.93853238181818,2.17524574545455,-1.5412475,1.259232
-6.08336772727273,-85.5378027272727,-13.5972491272727,6.20769589090909,-3.530491,1.426726
9.61054285714285,-68.3367842857143,-21.9244727619048,-6.44571272380953,-1.20556280952381,1.73672923809524
8.24243045454545,-41.740335,-16.8836763636364,-5.81112581818182,-5.029865,-0.4162125
-7.37602545454546,-1.02393318181818,-6.42757632727273,4.47417423636364,-5.9394785,2.0941795
11.0223395454545,94.6327386363636,15.9688166909091,-6.70635330909091,-5.4299335,2.0003425
-8.52814333333333,125.912672857143,36.7862213714286,-1.79138984761905,-2.69758552380952,1.11941342857143
4.98067045454545,82.9015222727273,33.7869849090909,-10.3226012,1.455987,-1.42269
9.98914,64.2256076190476,45.6835261714286,-7.93682367619048,0.154328952380952,-1.73091547619048
3.90731666666667,65.4875980952381,35.9902766285714,-7.48229192380952,0.945000571428571,1.26052928571429
4.96544714285714,30.5595847619048,34.9866047047619,-7.36711645714286,0.519538904761905,1.27215680952381
-6.32451380952381,12.6490276190476,33.6065558095238,2.30350933333333,-0.875235428571429,-1.68017719047619
7.07200047619047,25.1572947619048,39.0485966095238,4.6214156,1.51263514285714,0.470386190476191
9.59995272727272,-1.07953136363636,40.6386163636364,-7.28746589090909,-0.5443555,-1.8106505
6.95903909090909,-14.7103522727273,30.4220289454545,-5.90536029090909,-4.809903,1.4201675
-8.06703142857143,28.4773004761905,31.2619123809524,0.855589180952381,0.174941380952381,0.062894333333333
-0.723217619047619,50.7320171428571,38.0366978666667,-6.93109504761905,-1.8736169047619,1.89845752380952
-9.57171238095238,95.6443166666667,42.1562775047619,4.17099725714286,-4.47553961904762,2.03058847619048
-0.703802380952381,72.1761476190476,21.1655487047619,-8.3358244,-2.74779528571429,1.79063866666667
12.6749955,109.0294245,35.40781784,-3.9195651,-1.8013677,-1.79526325
-7.18849190476191,95.4501642857143,22.5702780571429,2.96165485714286,-4.88408852380952,-1.26687157142857
-5.351325,79.1301122727273,-16.5558189272727,8.43987496363637,-4.4501945,-1.460023
-10.1983647368421,72.9550563157895,-8.9973256,7.694782,-1.720345,1.70048363157895
-7.3644425,73.3743105,-21.47014668,-2.69510592,-1.39458935,-1.33576465
-5.92164761904762,35.4328095238095,-21.659157847619,4.25532215238095,-2.42909542857143,1.65480804761905
8.90674047619047,4.23737571428571,-29.9805853142857,-4.93197801904762,-0.807055857142857,-0.868364619047619
-7.51038772727273,-45.4329809090909,-29.3972290545455,7.50734632727273,-1.0024415,2.4463205
8.65941681818182,-54.8800386363636,-25.9694501090909,-5.26142472727273,-2.5573105,-2.026072
-6.31480619047619,96.73157,35.8092866095238,8.31731405714286,-5.33280523809524,2.21345771428571
-6.29053714285714,110.239721904762,39.7026287238095,-1.42118299047619,-5.18376152380952,2.0221320952381
-7.53311238095238,97.1538514285714,25.5298762095238,9.38268712380953,-5.10184033333333,-1.02005095238095
-7.72241095238095,61.3424447619048,-12.0564033142857,-4.56588457142857,-5.43428180952381,-1.69391880952381
-3.44135095238095,-5.47024333333333,38.9827820571429,-3.26604716190476,5.28153842857143,-0.460344238095238
7.75638761904762,-62.0899314285714,-11.5442838285714,-4.16071373333333,2.04274452380952,-0.997324428571429
10.8367684210526,-83.9527668421053,-26.300924,-3.3029596,4.15628342105263,1.11457326315789
-7.18849190476191,-112.419082380952,-40.5047435809524,7.73320990476191,1.20926247619048,-2.13523619047619
-10.9217995,-90.7024105,-4.16143358,5.83939616,5.8536126,1.44453485
-8.7099185,-86.997255,1.01930288,6.262666,2.34577365,1.88627505
-6.21773,-100.037014285714,-17.3668150095238,4.30262636190476,2.00944752380952,-2.2509829047619
-6.35363666666667,-74.00118,2.94314451428571,4.56382786666667,5.07488561904762,-1.42120052380952
7.46515904761905,-66.7835652380952,30.3405086476191,4.4465956952381,4.74561528571429,2.3218050952381
-6.1310895,-74.531216,28.54479972,-4.13120002,2.66431495,0.6359727
5.21784523809524,-92.0379361904762,19.544865352381,-6.22358860952381,2.8503289047619,1.16063828571429
-9.1737,-81.2576252380952,26.8050331619048,5.88834573333333,4.828065,-1.309682
7.90685571428571,-54.6199185714286,23.9852909333333,-4.52475047619048,4.82172271428571,1.86357495238095
7.0865619047619,-84.8397366666667,23.6726718095238,-2.79506177142857,1.00260966666667,1.49519385714286
-9.48434380952381,-74.7243976190476,26.0070317142857,-1.11679068571429,4.44012852380952,-0.779044095238095
8.08644666666667,-69.1651677777778,-1.83320951111111,-3.35208597777778,2.25063055555555,2.60949822222222
8.35826,-69.8488736842105,2.3027516,-4.807818,3.5359077368421,0.835929947368421
7.32439857142857,-95.9015685714286,11.984418647619,3.70618198095238,2.56598309523809,1.95500957142857
-0.6166765,-90.0398655,17.54410296,-6.9537188,3.11049475,2.3907246
-8.4856725,-75.6575425,18.7448072,2.62600064,2.12823325,-1.3585176
-4.09176142857143,-63.80818,23.6418212380952,1.5548688,5.80213438095238,-0.923331095238095
-8.78054142857143,-51.144590952381,18.1956670285714,5.38650977142857,2.22561376190476,-0.282231714285714
-4.658201,-67.9924065,1.73627016,6.07262648,2.919037,-1.76529595
7.73697238095238,-87.6064080952381,-5.46055114285714,-0.837078838095238,2.85878528571429,-1.16380942857143
-6.156572,-65.153656,-0.03455264,8.38333428,4.39575895,0.9189972
8.85334857142857,-81.2770404761905,-17.1529177142857,-2.42485491428571,2.59663747619048,-2.14580666666667
-4.51889666666667,-76.0883180952381,-9.06389788571429,8.01292175238096,5.31483542857143,1.37574747619048
6.70055631578947,-93.7541410526316,-17.4399904,-1.7208124,1.52874121052632,-1.33830573684211
4.6429115,-72.5690635,-6.93644248,-1.90903336,3.6149443,1.47228235
9.010612,-81.3758155,-17.63912272,-3.5848364,2.1265684,-1.25696175
7.6906185,-85.988148,-23.75278046,-4.211103,1.5571897,-0.60767025
7.82029611111111,-117.672522222222,-9.33881075555555,0.482297266666667,5.66233983333333,2.33818933333333
-8.5876025,-114.9311715,-9.43287072,8.5625761,2.41236765,1.55441495
4.7754205,-105.823726,-9.6315484,-4.47672642,5.5816871,1.76973555
-6.00416238095238,-93.0766514285714,-7.5604467047619,4.94226154285714,6.21491147619048,0.604102714285714
-8.806752,-67.8802835,4.45081194,2.91105992,4.65214585,1.47450215
-8.53299714285715,-55.0810304761905,14.4133869714286,1.88394156190476,5.46440766666667,1.47722404761905
-8.572313,-55.154323,18.14877416,6.32313312,3.1543358,-1.4240017
-5.80030238095238,-97.0179447619048,5.614804,4.90112744761905,2.93700680952381,-2.07287038095238
8.20268263157895,-114.483484210526,-26.1281608,-4.0281104,1.25301868421053,-2.01125563157895
10.4308366666667,-113.161715238095,-29.6597393714286,-5.72997946666667,4.81379485714286,1.13685471428571
6.0189665,-93.1487305,-28.79530636,-2.9261767,4.20596605,-1.64653665
6.9873015,-138.512677,-30.22492184,-2.97152704,1.0000199,1.53887635
-3.3280145,-120.7004095,-30.89869832,12.00488286,0.2630463,-1.4284413
10.6919205263158,-122.197975789474,-33.3319316,0.9024604,3.24266047368421,-0.987226842105263
-4.91946368421053,-115.867586315789,-34.3071344,10.3248744,-1.16889994736842,-1.18233557894737
-3.91217047619048,-99.1099366666667,-31.0253913333333,8.3337676952381,-0.060780238095238,1.90110014285714
8.1798825,-85.8913145,-32.77965766,-1.3821056,1.93067105,-1.78305435
6.09434105263158,-96.32385,-49.0192848,-0.1432116,2.40088894736842,2.68186889473684
-6.1310895,-86.84436,-40.41363156,4.77690248,0.24140325,1.5216729
4.433955,-81.4369735,-33.79248192,-4.77042386,4.21762,1.65319605
3.73385684210526,-65.64292,-22.879758,-5.9057736,4.45303563157895,2.38570084210526
-7.4256005,-75.652446,-32.25057036,6.57363976,-0.62542865,2.13045305
7.2013545,-80.9579025,-37.575996,-2.23728344,4.23260365,1.6604104
-5.748852,-80.6215335,-31.80570512,10.82361448,0.033297,1.31467655
-8.00418736842106,-103.823752105263,-37.5578104,10.6976792,-1.09529605263158,-0.91946452631579
-5.1729475,-98.984223,-43.46722112,10.27077224,0.18257855,-0.92843135
-8.65332052631579,-75.5784126315789,-25.1825096,4.7578076,5.14759936842105,1.66601831578947
-5.738659,-85.2797345,-9.59699576,4.95830384,5.0145282,-1.1443069
7.919961,-73.216319,-7.51735874,-5.40748816,2.1287882,-0.28690915
7.66620894736842,-95.7069052631579,-12.9845184,-2.0845244,5.41339121052632,-0.695732052631579
-3.832568,-95.0140495,-19.83753444,4.08800922,1.0832624,1.85186815
10.580334,-94.366794,-3.37104194,-7.31436198,5.8436235,2.1565357
5.30036,-77.354677,7.1588751,-2.8937836,4.9401649,1.2974731
-6.2228265,-48.508487,15.0303984,3.91092694,4.33138475,0.388465
6.60846166666666,-53.2301111111111,17.1203532222222,-7.39762424444444,2.253097,2.02495088888889
7.094328,-59.3283565,17.28495816,-1.65852672,3.0977309,-0.7736003
9.18442947368421,-82.0858384210526,20.2292068,-3.728048,2.18007726315789,-1.35583047368421
10.040105,-58.6437266666667,27.4069620888889,-4.52303655555556,1.5705085,1.26035311111111
7.084135,-51.658124,23.65560116,-7.01418592,1.675949,-0.58769205
10.6221789473684,-50.6806689473684,19.197174,-3.2120316,0.768751789473684,-1.99081010526316
6.4674585,-77.008115,3.78567362,-6.0035212,5.82309035,-1.44009525
-6.380818,-91.0387795,5.20881048,5.25200128,1.76529595,-0.94507985
-7.27100666666667,-76.7816038888889,9.15165062222222,5.53322137777778,2.21733355555556,1.77337355555556
-5.5500885,-97.771256,-17.1035568,7.40074358,5.5350713,-1.84409885
-7.05462894736842,-125.856726315789,-35.098208,9.8156776,-0.724939947368421,1.98555268421053
4.08792947368421,-139.161273684211,-36.7826492,8.7722788,0.802632947368421,-1.57897878947368
6.1107035,-138.910204,-32.05189268,10.05481824,-0.0521653,-0.95173925
7.87006894736842,-123.356758947368,-50.9469584,1.6094256,1.46974126315789,-1.91078047368421
-11.2927710526316,-125.88355,-40.7630224,-1.1661516,0.013435631578947,2.1707307368421
7.583592,-106.0836475,-29.82756648,-5.51114608,5.06169895,1.8135766
-6.39476631578948,-103.813022631579,-34.4071552,7.8334472,-0.587662842105263,-1.83016668421053
8.24023578947368,-99.5265978947368,-33.4887824,11.8297328,0.263455210526316,1.70690936842105
-7.8944785,-104.386513,-38.5693844,-1.82265176,-1.43787545,1.84298895
7.45288176470588,-75.1643811764706,-33.3839477647059,-0.3455264,3.50467247058824,-1.57214070588235
10.8582273684211,-82.8529957894737,-50.9287728,8.6131548,2.56328484210526,1.97270121052632
6.2228265,-68.7976535,-36.65387242,-5.00149464,2.37130135,-1.7070262
6.3142952631579,-55.2514247368421,-31.9907436,-6.47862,2.73444310526316,-0.397811526315789
7.54282,-78.8079842105263,-33.3387512,-6.5968264,5.04245094736842,1.85178052631579
-6.79533333333334,23.2740166666667,-9.21403733333333,2.94657235555556,1.49158227777778,-1.23877172222222
-2.19417736842105,49.2590136842105,2.5937212,-5.1874424,1.64148368421053,-0.958018947368421
0.010729473684211,61.9036984210526,11.5455828,4.4622916,5.26618342105263,1.28222657894737
-9.6986395,58.60975,-5.614804,3.72736604,5.7337434,-1.0355367
-6.0189665,65.316744,-13.12136504,4.72507352,5.0789024,-0.5838074
-6.78967055555556,36.8420322222222,-28.2107908666667,6.12829462222222,1.13024816666667,-0.384148722222222
-1.59332684210526,21.5125947368421,-23.4412384,10.2339464,0.888504157894737,-1.20570189473684
-5.14180222222222,23.7100505555556,-21.8593437777778,6.1762844,1.32016438888889,0.794811722222222
-6.22905555555556,26.0148011111111,-24.7963181777778,7.0401004,0.237395277777778,-1.38059227777778
-10.8206742105263,47.7944405263158,-15.2258936,8.774552,4.36950105263158,1.59708768421053
-6.34111894736842,30.6219178947368,-28.3104328,-1.6207916,0.897850684210526,1.27054342105263
5.94025388888889,10.8328938888889,-39.7115411111111,6.90572902222222,3.98515761111111,1.72651111111111
-5.58916166666667,-5.27770888888889,-38.3390334666667,3.15772737777778,1.2153405,0.641275555555555
8.68550894736842,69.2372936842105,0.2432324,-5.2874632,5.516203,2.16196836842105
-5.27770888888889,-10.5157783333333,-27.6996997333333,7.64957057777778,0.801594444444444,2.32092422222222
-7.52672578947368,17.0652278947368,-3.830342,7.8584524,5.19608447368421,-1.26002857894737
-8.72842684210526,20.3430821052632,12.6139868,5.1760764,4.84500557894737,0.291494789473684
8.25066722222222,-33.2688194444444,-3.31129466666667,6.3490476,1.05748805555556,-1.71972838888889
-6.90978105263158,-54.7471394736842,-15.5736932,4.000832,2.15495847368421,1.97679031578947
6.16110222222222,-77.7669272222222,-16.6092620888889,-3.4984548,2.85367622222222,-1.2486375
8.53380611111111,-108.725333333333,-35.8939542888889,1.44929128888889,1.154296,0.722668222222222
-6.56315944444444,-117.185523333333,-36.0763154444444,6.9537188,1.18389333333333,0.530902166666667
5.82073947368421,-113.099382105263,-30.813226,-1.7117196,5.53489605263158,-2.06675063157895
10.193,-62.7674210526316,-6.3035836,-4.069028,5.52204457894737,1.95692894736842
5.18770052631579,2.07615315789474,24.5801116,-7.9539268,3.40797715789474,1.87806763157895
9.62433789473684,14.7905794736842,32.268074,-5.8512168,0.09813852631579,0.485435210526316
6.55749666666667,12.1919605555556,33.4920659111111,-7.51040022222222,0.553716777777778,-1.54769388888889
-0.11265947368421,15.9922805263158,35.74607,-7.8902772,-0.119168210526316,1.31026615789474
7.97199894736842,25.5254178947368,29.1219652,-2.6664636,0.625048947368421,1.35933542105263
-6.8242135,12.965496,29.70879178,-9.91660768,3.7459125,-0.44673475
-10.3289066666667,-28.4214816666667,25.9384748888889,0.537485511111111,4.36375683333333,2.053315
-7.37293666666667,-25.2616516666667,43.1476092,3.61123077777778,2.69890683333333,1.9478745
-7.76277421052632,0.268236842105263,42.2610612,-0.17049,3.05105668421053,-1.16773163157895
7.97885388888889,27.979785,39.5723707555556,-7.37122986666667,0.815159888888889,-0.983494722222222
-7.54848277777778,-37.9349483333333,7.48400584444445,5.78276822222222,1.14504683333333,2.10017744444444
-8.05813277777778,-94.3588661111111,-16.2949290444444,8.29983206666667,0.834891444444444,-1.18389333333333
-8.43187611111111,-93.3112522222222,-16.736435,7.2128636,5.17460044444445,1.14628005555556
4.6941447368421,-66.1311110526316,-6.7673164,-3.0756396,5.00389652631579,-1.36400868421053
7.60183210526316,-90.0149194736842,0.8319912,-4.0031052,2.92137363157895,-1.05323668421053
-8.13294105263158,-89.5481873684211,1.2661724,3.2188512,5.66107415789474,2.053315
-7.22004166666667,-70.3486883333333,7.04489937777778,5.70598457777778,1.8035875,-1.687048
-6.49669631578947,-46.7107636842105,7.8675452,6.6127388,2.41841368421053,1.50654321052632
9.81746842105263,-47.8212642105263,5.0555968,-1.9299468,5.23639136842105,-0.682880578947368
11.5803805555556,-68.1515305555556,2.43308173333333,-3.47925888888889,5.85348927777778,1.92382666666667
2.54258722222222,-88.8376577777778,-7.82233377777778,-2.69222653333333,2.70383972222222,1.98548777777778
-2.26511111111111,-80.5530138888889,-8.4438014,8.6597554,2.4473295,-1.09263488888889
8.28315368421053,-58.5936557894737,5.8330312,-4.6532404,5.11897563157895,1.29274142105263
11.3821833333333,-83.7015183333333,29.3217542222222,-5.74917537777778,4.93658855555556,1.83503466666667
-6.62545,-81.1023033333334,21.2210797333333,5.40844795555556,4.24845055555556,0.941565166666666
11.3678773684211,-87.2037973684211,10.1634772,-4.2440644,1.55444415789474,-1.620454
-7.44089,-89.1774244444445,-0.719846666666667,3.27770182222222,2.14087377777778,-2.3696365
-5.66277777777778,-88.2090894444444,-14.1521854666667,3.82958426666667,1.0266575,-1.509464
7.2070505882353,-83.0189870588235,-29.1512493647059,-4.12853235294118,2.03699294117647,-2.16756941176471
9.21900222222222,-123.069149444444,-13.9890202222222,-2.24112262222222,5.30347216666667,-1.14134716666667
6.89905157894737,-90.2938857894737,5.9694232,-5.2329064,5.15227263157895,2.35474047368421
10.7402031578947,-27.1509331578947,29.9516832,-8.342644,4.32627336842105,2.00190910526316
3.77677473684211,-11.9633631578947,40.0446912,-8.1312364,-1.75773110526316,-1.85178052631579
-10.2779416666667,-25.8222666666667,35.3228759333333,-0.715047688888889,1.91642733333333,-1.56742544444444
9.23365882352941,-1.63687588235294,27.8072532941176,-7.62444651764706,-3.23176764705882,1.28291382352941
-6.51219444444445,30.0750127777778,44.8392488666667,2.68742755555556,-3.81743938888889,-1.498365
-8.90754944444445,36.0152666666667,46.3197335111111,-6.80495048888889,-0.076459777777778,1.86278216666667
-11.31423,65.9755336842105,46.8188272,-10.6181172,0.165316684210526,2.56912642105263
-5.33433666666667,61.3165577777778,35.8291680888889,5.00533382222222,0.437793888888889,-1.39785738888889
8.87357277777778,67.0472888888889,47.9129941333333,0.779833888888889,-1.45026933333333,-1.41080622222222
8.25633,72.6081366666667,36.6593912444444,4.14871628888889,-1.77460677777778,2.397384
6.97952263157895,56.2063478947368,32.722714,3.9690072,-2.25426531578947,1.542761
7.37859944444444,31.3548005555556,30.6270761777778,-6.11389768888889,-0.340369333333333,1.38984144444444
-9.81210368421053,11.9043510526316,34.7640476,4.6327816,1.74195884210526,-1.16481084210526
-6.28747157894737,-14.7369321052632,37.1690932,3.3461504,1.07485052631579,1.56612731578947
-4.54721055555556,17.4187044444444,15.9661990666667,-8.09347602222222,-0.997676777777778,-1.44287
-8.32607157894737,38.583187368421,42.3428964,0.363712,-0.362762052631579,-2.28113657894737
-5.88511631578947,52.3651963157895,-1.2911776,5.1328856,-5.62602468421053,-1.42826605263158
7.85427277777778,98.2491944444444,29.3409501333333,2.14034408888889,-4.83484772222222,-1.44595305555556
-7.68438944444445,112.049383888889,42.6197216444445,-7.93510975555556,0.454442388888889,-1.75425861111111
5.38083105263158,97.2841378947368,30.2153744,1.1729712,-0.432276842105263,-1.69347373684211
6.80665888888889,83.5146466666667,29.5329092444444,5.66759275555556,-3.45363883333333,-2.12114222222222
-10.5554177777778,53.1904716666667,21.7705626888889,1.36290968888889,-1.59763938888889,-0.966846222222222
-10.1661763157895,31.7592421052632,8.35401,-6.4513416,-1.50595905263158,-1.45572147368421
7.28233222222222,37.6801233333333,35.0757285777778,5.72518048888889,-2.21301727777778,1.04638905555556
7.92788888888889,27.7136344444445,25.8904851111111,6.09950075555556,-4.08073233333333,-1.85168316666667
